Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
2006-02-13,18.668172252596268,18.71724480267152,18.464877036359905,18.49992752075196,46707000,18.95348882675171,18.96863182067871,18.33052035331726,18.940483012001597,18.90025483632961,18.42908723630551
2006-02-14,18.513952797624164,18.70322866885684,18.47189193860266,18.68219757080078,58432900,18.941571521759037,18.951246719360352,18.336051692962645,18.9158843985539,18.891703571014755,18.43160574709651
2006-02-15,18.710331875227915,18.94245247683668,18.63999201439651,18.90728187561035,62808900,18.946516227722167,18.936680679321288,18.34295162200928,18.915065110654517,18.892314484920465,18.436338842902614
2006-02-16,18.886185881166973,18.92135515012884,18.689234486764352,18.858049392700195,48868500,18.942340183258057,18.92337326049805,18.349153814315795,18.909635042277912,18.89097075581379,18.440534967776227
2006-02-17,18.75956971224945,18.858044714209303,18.68219572978313,18.78067207336425,41513200,18.955676460266112,18.91076137542725,18.35549015045166,18.897352854762325,18.886645317286355,18.44391941658805
2006-02-21,18.79473718975217,18.79473718975217,18.52744734909093,18.668127059936523,50216100,18.965488624572757,18.895057525634765,18.36119430541992,18.87552182668368,18.878075973860877,18.44615033841241
2006-02-22,18.66109829634983,18.893218946733622,18.61889356600984,18.79474258422852,43043100,18.98408489227295,18.88272705078125,18.367566261291504,18.86782856549747,18.87480799779686,18.44961891797277
2006-02-23,18.80177045305125,18.91431367995301,18.6681262096186,18.75253295898437,47359100,18.99636459350586,18.869272232055664,18.37410924911499,18.85684803154384,18.87001289823559,18.45263298803259
2006-02-24,18.70329872758532,18.80880785350845,18.65406122492928,18.731433868408203,44753800,19.004084205627443,18.859040756225586,18.381276197433472,18.844903825530924,18.864578426477653,18.455407126145783
2006-02-27,18.81583538346875,19.174567359250883,18.759563779912,19.026853561401367,51301500,18.98135890960693,18.859204177856444,18.3898855304718,18.8622323718043,18.870942157258973,18.46109316032743
2006-02-28,18.95651727663122,19.202704732425097,18.900245666503903,18.900245666503903,65036100,18.944942569732667,18.857396125793457,18.39754916191101,18.86585268558521,18.872091314484265,18.4654628370058
2006-03-01,18.97762284466508,19.132370815855143,18.95652182431832,19.090166091918945,53061200,18.912764453887934,18.861769943237302,18.405120344161983,18.887215867140807,18.880643266540527,18.47167878979101
2006-03-02,19.005751643749097,19.06202324462685,18.92134357162206,18.9705810546875,41850300,18.878462982177734,18.864032554626466,18.4111528301239,18.89515540881192,18.884170238624723,18.47664299143177
2006-03-03,18.858043380183915,19.104232209289325,18.808805882687068,18.94245147705078,45218800,18.85537395477295,18.866713829040528,18.417149143218992,18.89965979626324,18.88645577738653,18.48127790173644
2006-03-06,18.935413177159106,19.097193873684343,18.872107453889075,18.92837905883789,53054100,18.836487865448,18.868693046569824,18.42223882675171,18.90239496412749,18.888099827639525,18.4857266694688
2006-03-07,18.92134655103092,19.062026246187536,18.85804082237254,19.03388977050781,51613900,18.835846042633055,18.87460548400879,18.427089500427247,18.91491827902086,18.893817080301027,18.49118102868312
2006-03-08,18.984658378103767,19.343390508529243,18.970590135744786,19.16754150390625,57547400,18.849948692321775,18.885153694152837,18.43323561668396,18.93897763377185,18.9045513714228,18.49791098366046
2006-03-09,19.1815991951274,19.28710827153999,18.991682052612305,18.991682052612305,45360700,18.856309700012208,18.89148376464844,18.438119134902955,18.94399710223285,18.90796826088121,18.50282412862516
2006-03-10,19.033895009397725,19.146438259851024,18.90728351723241,19.111268997192383,41297200,18.87741298675537,18.902729263305662,18.443949031829835,18.95992775889566,18.915940838775764,18.508878306421845
2006-03-13,19.118300684749407,19.195674662696224,18.94948583055552,19.069063186645508,40342600,18.89535436630249,18.91411197662353,18.44970732688904,18.97032160915755,18.921945636731444,18.514452285329547
2006-03-14,19.01983051940459,19.258983950706146,18.98465991066793,19.15347480773925,39821800,18.928031730651856,18.928865242004395,18.45522562980652,18.987764770927235,18.931025212065084,18.52081071838835
2006-03-15,19.132367963373085,19.308216928692246,18.998722374076607,19.244911193847656,57152000,18.9561674118042,18.94712978363037,18.460608730316164,19.012254906443463,18.94333446625264,18.528015698243667
2006-03-16,19.230845702739312,19.32932070807145,19.146437597010816,19.18160820007324,73793700,18.969883728027344,18.954454231262208,18.46661608695984,19.028383791551065,18.952678534245603,18.534519106222078
2006-03-17,19.23787848515441,19.455930842488307,19.181606865790144,19.34338760375977,120615000,18.99415063858032,18.96319149017334,18.473397521972657,19.05838415461856,18.96800045854028,18.542567548983644
2006-03-20,19.48406018297702,19.688044225313853,19.462957830340493,19.61770439147949,67094100,19.036002254486085,18.977134704589844,18.481620216369627,19.11165274860532,18.993479044145737,18.553265428013457
2006-03-21,19.512195587158203,19.849825184387434,19.46999222290973,19.512195587158203,73199600,19.07820568084717,18.99008937835693,18.4905698299408,19.14979968561035,19.013820869361915,18.56280702163679
2006-03-22,19.04795908537694,19.34338538861333,18.851007769345653,19.09719657897949,145696100,19.093328380584715,18.995444946289066,18.49765354156494,19.14478986593122,19.01709050503319,18.568124330665075
2006-03-23,19.04796931339304,19.062037559582457,18.752542851524165,18.88618850708008,73682900,19.100011157989503,18.99461780548096,18.50319437026977,19.12016116508825,19.01195709334876,18.57128914834085
2006-03-24,18.787704402530107,19.13940236296643,18.72440000394312,18.99872398376465,69157600,19.113375663757324,18.99197528839111,18.50968113899231,19.10859571924791,19.011438147874877,18.575542231280387
2006-03-27,18.99872398376465,19.20270810317467,18.991689863561373,18.99872398376465,59908600,19.111969184875488,18.991435966491697,18.515784645080565,19.09813174443998,19.010939553203883,18.5797529949867
2006-03-28,18.99872446168715,19.139402844427764,18.85804473732525,18.921350479125977,58520500,19.11302442550659,18.988648033142088,18.52178003311157,19.081295433457694,19.007426256181223,18.583151974928384
2006-03-29,18.95652078525043,19.132369767148408,18.935418424439018,19.00575828552246,53150300,19.10880403518677,18.99035232543945,18.528615589141847,19.074101419368624,19.007360845567156,18.587357012844745
2006-03-30,19.01279639765725,19.26601807245348,18.99169403241526,19.15347480773925,54612000,19.117948722839355,18.99725406646728,18.53601548194885,19.08166078968964,19.013090804868018,18.592990025729268
2006-03-31,19.202704302507644,19.371520470731088,19.1393985748291,19.1393985748291,62190500,19.12779607772827,19.001210632324216,18.543693475723263,19.087159626369584,19.018044050748845,18.598426926715337
2006-04-03,19.46295782893777,19.50516119258705,19.30117715026492,19.38558387756348,57605300,19.150656318664552,19.018643379211422,18.553368968963625,19.115580983626145,19.032457377290594,18.606259334186465
2006-04-04,19.413721254404106,19.55439958701191,19.322279063669267,19.441856384277344,45470000,19.171054649353028,19.038042831420896,18.56332582473755,19.14665483130721,19.04851224030968,18.61457373269483
2006-04-05,19.61067055094487,19.65287525681409,19.44185575233025,19.512195587158203,41539300,19.188287353515623,19.05983039855957,18.573390474319456,19.18146823662635,19.06669590097041,18.62350529343576
2006-04-06,19.455923711392767,19.49812707504205,19.25193966907064,19.38558387756348,51885500,19.207982444763186,19.077403297424315,18.582682657241826,19.200907821477504,19.0792013118172,18.631088164919618
2006-04-07,19.42076449988222,19.49813714961376,19.15347326154727,19.16754150390625,47249400,19.21079607009888,19.089213294982912,18.591163444519044,19.19773007694691,19.082665633075592,18.63642600908864
2006-04-10,19.15347588542745,19.30118976718959,19.13237486061973,19.195680618286133,39432000,19.21712694168091,19.083499717712403,18.598948612213132,19.197534890407788,19.08709759327993,18.64199073156821
2006-04-11,19.195666784981245,19.216767794582584,18.991681414697325,19.08312225341797,42953400,19.213609313964845,19.072590713500976,18.607111797332763,19.186638448789708,19.086941697599062,18.646380099944828
2006-04-12,19.06202443218673,19.13236427307129,18.970582236550552,19.13236427307129,32183000,19.207981967926024,19.06056343078613,18.61548639297485,19.181469479673662,19.088722975068563,18.651215763359023
2006-04-13,19.0479620073596,19.132370110498773,18.99169038580724,19.04092788696289,28160000,19.200947952270507,19.04824977874756,18.62333411216736,19.168084566082165,19.08684865788795,18.6550934959322
2006-04-17,19.01278449280729,19.02685138587244,18.801764997381778,18.879138946533203,35796200,19.17773551940918,19.03774791717529,18.63030312538147,19.14056593564893,19.07870317901129,18.657322803898374
2006-04-18,18.94948291447932,19.343384180315503,18.86507482956107,19.14643287658692,56272700,19.15417194366455,19.03455455780029,18.639479808807373,19.141124691928734,19.081359245582885,18.6621895707908
2006-04-19,19.069058469378643,19.12533007352291,18.96354803768988,19.01278686523437,45111100,19.12920150756836,19.033875770568844,18.64844123840332,19.12890204176737,19.078670132628044,18.66567810108377
2006-04-20,19.026853760054788,19.12533007352291,18.780666330436656,19.01278686523437,45648300,19.124981021881105,19.036421737670896,18.656461820602416,19.11784345352613,19.0760864750832,18.669131919632537
2006-04-21,19.02685672742396,19.26601141774013,18.99168747245673,19.09719657897949,58528000,19.135531425476078,19.04107643127441,18.665880146026613,19.11587708452169,19.07691432229481,18.673391269476785
2006-04-24,19.04092670680259,19.167538182853303,18.977620968777234,19.069063186645508,42318400,19.13904838562012,19.04867362976074,18.67533199310303,19.11141861805729,19.07660643462229,18.677328303478465
2006-04-25,19.054994946724047,19.139401703010392,19.005757448620148,19.069063186645508,49222500,19.14256534576416,19.055850181579583,18.6832506275177,19.107384767446643,19.076310620976145,18.681226163012468
2006-04-26,19.04796064510041,19.153469760262684,18.99168902757245,19.06202888488769,39190000,19.149599266052245,19.067092208862302,18.69043719291687,19.103065159583885,19.075750552894245,18.68501524482217
2006-04-27,18.970590135744786,19.43483140061977,18.94948911382774,19.16754150390625,96509600,19.15768842697144,19.07679908752441,18.69703631401062,19.109205763805065,19.07935019803197,18.689816501131464
2006-04-28,17.043292143272694,17.2332094675575,16.881511315158367,16.98702049255371,591052200,19.04936571121216,19.03839385986328,18.69255861282349,18.907092880828746,18.9972980527191,18.67287325726502
2006-05-01,17.10659029417312,17.584899782928186,16.944809538159312,17.08548927307129,174800900,18.946670246124267,19.0029426574707,18.68749302864075,18.733606822947085,18.92232515939958,18.65707839175065
2006-05-02,17.226162286957546,17.584894291498635,16.8111586743485,16.888532638549805,190533500,18.821817684173585,18.965099868774413,18.68206986427307,18.557885472052103,18.84256858995449,18.63948092156955
2006-05-03,16.87446618763801,16.895568546005475,16.283613569560035,16.29768180847168,211527100,18.6646089553833,18.91769096374512,18.67452875137329,18.34262798028254,18.742769108327717,18.61617943785713
2006-05-04,16.424300288073205,16.649386840279675,16.276586399674162,16.487606048583984,171257400,18.51337947845459,18.871548233032225,18.665811710357666,18.16595922488268,18.65433134127894,18.594999603138
2006-05-05,16.642333569059353,16.846318860803407,16.54385865118023,16.740808486938477,131604300,18.38114070892334,18.831313743591306,18.658256149291997,18.030230583173708,18.579291229344022,18.57654994029024
2006-05-08,16.775989810941503,17.58489469876028,16.536835135708685,16.69158172607422,80693500,18.257342720031737,18.790516700744625,18.64958330154419,17.9027402158309,18.505263405686385,18.55779403766123
2006-05-09,16.705650996557324,16.881499954415823,16.52276791938996,16.61421012878418,75345900,18.12826919555664,18.742263832092284,18.643171854019165,17.780023064683594,18.43110445365101,18.53845489428932
2006-05-10,16.64937908290866,16.73378717146904,16.593107471075424,16.71971893310547,76563300,18.010099029541017,18.698653297424315,18.637253103256224,17.67904171881901,18.363991295982554,18.52035801905366
2006-05-11,16.677515220817615,16.73378817765554,16.28361391430006,16.33285140991211,92916700,17.870123386383057,18.643507003784176,18.629922685623168,17.550833117970733,18.284338751430774,18.498591784136828
2006-05-12,16.276579450104215,16.438361514345903,16.213273716622925,16.29768180847168,83115900,17.732961082458495,18.59004901885986,18.62178918838501,17.43148537420892,18.206430636020613,18.47669218238892
2006-05-15,16.31181006147622,16.403607532625923,16.26238055032998,16.347116470336914,67314800,17.60635995864868,18.538142318725583,18.613798322677614,17.32821214526873,18.13351635501341,18.4555023743088
2006-05-16,16.354177251799896,16.94733405134523,16.177642522098385,16.24825668334961,82095100,17.461451148986818,18.48453987121582,18.60580101966858,17.225359244133575,18.059584603183456,18.433539730617664
2006-05-17,16.16351346496109,16.297680187218795,16.0505313873291,16.0505313873291,98598300,17.313338375091554,18.424872703552246,18.595734901428223,17.113470876818862,17.98079820256172,18.409828204813795
2006-05-18,16.128206796501576,16.340047851745922,16.071715758646246,16.121145248413086,95476400,17.16875629425049,18.363944778442384,18.582920598983765,17.01896367411355,17.907870635732362,18.38705524007349
